timestamp,x,y,column,robot_x,robot_y
1.7302127184619325e+18,5.93,-1.22,4,7.279789480350491,-0.9926121633793872
1.7302127185618793e+18,6.05,-1.25,4,7.180505541188256,-0.979556803069634
1.7302127186619763e+18,6.17,-1.29,4,7.078500458414138,-0.970236768508756
1.7302127187620915e+18,6.28,-1.33,4,6.979272316297085,-0.9557854214242416
1.7302127188619983e+18,6.4,-1.37,4,6.880306318641352,-0.944675993294372
1.7302127189619704e+18,6.52,-1.41,4,6.781046810030856,-0.9294198668448376
1.7302127190620193e+18,6.65,-1.4,4,6.689272513488334,-0.907359691407682
1.7302127191620593e+18,6.78,-1.39,4,6.590296927407816,-0.8928295106591866
1.7302127192619914e+18,6.91,-1.37,4,6.483820278074583,-0.8821534773743259
1.7302127193620283e+18,7.04,-1.36,4,6.389764430655786,-0.8713272704814782
1.7302127194619034e+18,7.16,-1.35,4,6.276470737024463,-0.8700648804152378
1.7302127195619423e+18,7.29,-1.34,4,6.161747255197925,-0.8665729845185801
1.7302127196619144e+18,7.42,-1.33,4,6.061818480490514,-0.8552420887902903
1.7302127197619323e+18,7.55,-1.32,4,5.962293101152127,-0.8465410928965773
1.7302127198619405e+18,7.68,-1.3,4,5.862504649473053,-0.8342706943529293
1.7302127199619205e+18,7.81,-1.29,4,5.760657527179882,-0.8200472946393931
1.7302127200619113e+18,7.93,-1.3,4,5.651771763756905,-0.8125222539346951
1.7302127201619635e+18,8.05,-1.3,4,5.5503092029703724,-0.7981523256030991
1.7302127202620093e+18,8.17,-1.3,4,5.445498245582776,-0.790440696373518
1.7302127203619756e+18,8.29,-1.3,4,5.33867917813056,-0.790043406565122
1.7302127204620234e+18,8.41,-1.31,4,5.233387484943632,-0.7883994735928597
1.7302127205619453e+18,8.54,-1.31,4,5.145185271232619,-0.7925695601236088
1.7302127206619894e+18,8.66,-1.31,4,5.04341888485253,-0.7899183904018321
1.7302127207620444e+18,8.78,-1.31,4,4.934150920403666,-0.7895450628171727
1.7302127208620465e+18,8.9,-1.32,4,4.827565967278617,-0.7905736519733676
1.7302127209619425e+18,9.02,-1.32,4,4.725545257159119,-0.7887877105145221
1.7302127210620275e+18,9.13,-1.33,4,4.635301311102613,-0.7842572856280214
1.7302127211620984e+18,9.24,-1.34,4,4.533287861511655,-0.7822077034961529
1.7302127212621064e+18,9.35,-1.35,4,4.430961933018564,-0.7806373201517315
1.7302127213620923e+18,9.46,-1.36,4,4.327996354327721,-0.785715141893092
1.7302127214619894e+18,9.58,-1.37,4,4.226697238720938,-0.7961217806068319
1.7302127215620362e+18,9.69,-1.38,4,4.139986265438363,-0.8033949878236287
1.7302127216620104e+18,9.8,-1.39,4,4.0385679904259,-0.8113662509491729
1.7302127217619735e+18,9.91,-1.4,4,3.940172718750183,-0.8141468257969866
1.7302127218620173e+18,10.02,-1.41,4,3.856633988215065,-0.8216231022618619
