timestamp,x,y,column,robot_x,robot_y
1.7308254538313265e+18,3.95,-0.74,2,4.763667806429433,-0.4366306683677218
1.7308254539313485e+18,3.86,-0.72,2,4.799390587353376,-0.4345755969596738
1.7308254540311324e+18,3.78,-0.7,2,4.831483454887498,-0.4352865599873934
1.7308254541311483e+18,3.69,-0.68,2,4.873722313028783,-0.4394839431038326
1.7308254542311964e+18,3.61,-0.66,2,4.908465706865322,-0.4410387380640825
1.7308254543311583e+18,3.52,-0.64,2,4.933625545781729,-0.4390635779784325
1.7308254544312333e+18,3.44,-0.62,2,4.96441679164697,-0.4436804883384591
1.7308254545312635e+18,3.35,-0.6,2,5.000535851244391,-0.4452205922502617
1.7308254546312466e+18,3.27,-0.58,2,5.041453519919106,-0.4423909975970275
1.7308254547312855e+18,3.18,-0.56,2,5.076898009519535,-0.4400633124556464
1.7308254548312494e+18,3.1,-0.54,2,5.101995887727988,-0.4394411832729925
1.7308254549312707e+18,3.03,-0.58,2,5.135694247500925,-0.4395421551991742
1.7308254550312625e+18,2.97,-0.61,2,5.170353243339116,-0.4338533926065309
1.7308254551312553e+18,2.9,-0.64,2,5.213818264339623,-0.4312462880383572
1.7308254552312556e+18,2.83,-0.67,2,5.240226106787183,-0.4263299182680504
1.7308254553311864e+18,2.77,-0.71,2,5.272185385037723,-0.4231574629437662
