timestamp,x,y,column,robot_x,robot_y
1.7308254742310845e+18,5.54,-0.58,3,8.355645221782497,-0.4268622238167126
1.7308254743311124e+18,5.66,-0.59,3,8.318425597273503,-0.4294743770620974
1.7308254744311396e+18,5.78,-0.6,3,8.28948188545443,-0.4324476405190178
1.7308254745311276e+18,5.9,-0.61,3,8.257902071538833,-0.4365136224808962
1.7308254746310935e+18,6.02,-0.63,3,8.231135793006297,-0.4380138045544309
1.7308254747310523e+18,6.14,-0.64,3,8.194022384546999,-0.4428303717364223
1.7308254748310305e+18,6.26,-0.65,3,8.159829583820216,-0.4453535464788227
1.7308254749310354e+18,6.37,-0.69,3,8.127911280556445,-0.4492809587263354
1.7308254750311916e+18,6.48,-0.73,3,8.093630728279336,-0.4531763819874179
1.7308254751310525e+18,6.59,-0.76,3,8.069484580685968,-0.4553177368776241
1.7308254752311524e+18,6.7,-0.8,3,8.030317778972718,-0.458879364643198
1.7308254753310333e+18,6.81,-0.84,3,7.9954979395973185,-0.4622866731858706
1.7308254754310395e+18,6.92,-0.88,3,7.962130767174174,-0.4654320931972833
1.7308254755310275e+18,7.03,-0.92,3,7.93590851037555,-0.4677688893304415
1.7308254756310505e+18,7.14,-0.95,3,7.901913019380033,-0.4710542326578379
1.7308254757309844e+18,7.25,-0.99,3,7.860339860953753,-0.4773612231376082
1.7308254758310134e+18,7.36,-1.03,3,7.826932476861819,-0.4849426009340583
1.7308254759310316e+18,7.47,-1.0,3,7.792388306392972,-0.4879404731240975
1.7308254760310016e+18,7.57,-0.97,3,7.769079976654044,-0.488586121419709
1.7308254761309806e+18,7.68,-0.94,3,7.737236516551208,-0.4904959968304964
1.7308254762309455e+18,7.78,-0.9,3,7.702235749449753,-0.4947418735477352
1.7308254763309025e+18,7.89,-0.87,3,7.661827058149688,-0.4938708604676835
1.7308254764309627e+18,7.99,-0.84,3,7.635478635105994,-0.4908462122459638
1.7308254765308764e+18,8.1,-0.81,3,7.602953955230311,-0.4921701093506778
1.7308254766309105e+18,8.2,-0.78,3,7.568138993910617,-0.4880992968521765
1.7308254767309704e+18,8.31,-0.74,3,7.524861841885135,-0.4894972411683095
1.7308254768309676e+18,8.41,-0.71,3,7.492545767191865,-0.4857804558474427
1.7308254769309604e+18,8.5,-0.68,3,7.466940015190332,-0.4872833086599497
1.7308254770308285e+18,8.58,-0.65,3,7.433660957489597,-0.485483124894904
1.7308254771308884e+18,8.66,-0.62,3,7.399140278091611,-0.4864767252387275
1.7308254772308874e+18,8.75,-0.59,3,7.356335621233195,-0.4853248213137542
1.7308254773308644e+18,8.83,-0.56,3,7.322040122130647,-0.4887004470510645
1.7308254774309683e+18,8.92,-0.53,3,7.296157386104243,-0.4880200814571175
1.7308254775309604e+18,9.0,-0.5,3,7.261649279503011,-0.4870723964733924
1.7308254776309573e+18,9.09,-0.47,3,7.227654671992445,-0.4873672796338106
1.7308254777308933e+18,9.17,-0.44,3,7.192027339237266,-0.4854697112808234
1.7308254778309292e+18,9.26,-0.41,3,7.150787253400475,-0.4873587430206161
1.7308254779309573e+18,9.28,-0.4,3,7.124013831942667,-0.4864536606096983
1.7308254780308744e+18,9.31,-0.4,3,7.088830739629454,-0.4874788642043606
1.7308254781308974e+18,9.33,-0.39,3,7.05438544418938,-0.4903314410596727
1.7308254782312433e+18,9.35,-0.38,3,7.011950529882393,-0.4898569515071859
1.7308254783308974e+18,9.38,-0.38,3,6.986780061027947,-0.4908008943204008
1.7308254784308943e+18,9.4,-0.37,3,6.952778007845782,-0.4914589125148895
1.7308254785308892e+18,9.43,-0.37,3,6.9111452994045095,-0.4928487797185812
1.7308254786309906e+18,9.45,-0.36,3,6.884829987062578,-0.4944073560661258
1.7308254787308692e+18,9.48,-0.36,3,6.851222288097679,-0.4950312603523101
1.7308254788308613e+18,9.5,-0.35,3,6.816703962463802,-0.4946873965099175
1.7308254789308803e+18,9.51,-0.35,3,6.775673331929553,-0.4966778929861823
1.7308254790308554e+18,9.52,-0.35,3,6.742304302711907,-0.4964360728342868
1.7308254791308685e+18,9.53,-0.35,3,6.715264166433036,-0.497796071536483
1.7308254792307584e+18,9.53,-0.35,3,6.680505780072799,-0.4970583303767545
