timestamp,x,y,column,robot_x,robot_y
1.7308256064299185e+18,6.85,-0.67,5,7.077988481064969,-0.2706341471917863
1.7308256065298545e+18,6.95,-0.67,5,7.046143460752999,-0.2659684680614664
1.7308256066299246e+18,7.06,-0.68,5,7.004654041252247,-0.2651921028294572
1.7308256067299343e+18,7.16,-0.69,5,6.9713562018758815,-0.2604546403486041
1.7308256068298854e+18,7.26,-0.69,5,6.946992034787264,-0.2582447338694767
1.7308256069298355e+18,7.38,-0.67,5,6.915441950816141,-0.2573489442846634
1.7308256070298504e+18,7.49,-0.64,5,6.884383456489537,-0.2552354700076313
1.7308256071298435e+18,7.6,-0.61,5,6.852277438110322,-0.2544842276061886
1.7308256072298015e+18,7.71,-0.58,5,6.811606847929957,-0.2541116314875347
1.7308256073299244e+18,7.82,-0.55,5,6.787721840895399,-0.2535169457795039
1.7308256074299983e+18,7.93,-0.52,5,6.755751178285053,-0.2534897259184239
1.7308256075299336e+18,8.04,-0.49,5,6.722610410199585,-0.2542291520238226
1.7308256076299384e+18,8.15,-0.47,5,6.682977156629762,-0.2557722084958017
1.7308256077299364e+18,8.26,-0.44,5,6.648713224968364,-0.2563769143415925
1.7308256078298734e+18,8.37,-0.41,5,6.625450671420352,-0.2576648577612184
1.7308256079298621e+18,8.48,-0.39,5,6.590879385433305,-0.2577872054902506
1.7308256080299845e+18,8.59,-0.36,5,6.55596816005192,-0.2576407226959926
1.7308256081299192e+18,8.7,-0.34,5,6.514302961221878,-0.2579271237612386
1.7308256082298934e+18,8.81,-0.32,5,6.48778879882901,-0.2573852837606192
1.7308256083298624e+18,8.91,-0.3,5,6.454796465159563,-0.2595684451582328
1.7308256084298714e+18,9.02,-0.27,5,6.41997806813644,-0.2606084449127415
1.7308256085298455e+18,9.13,-0.25,5,6.379285627113744,-0.2634549019338518
1.7308256086299976e+18,9.24,-0.23,5,6.346028861476557,-0.2635308549119413
1.7308256087299244e+18,9.35,-0.2,5,6.320956992446618,-0.2626859526897758
1.7308256088299484e+18,9.46,-0.18,5,6.286747751015125,-0.2656231999002849
1.7308256089298273e+18,9.55,-0.18,5,6.254369504804048,-0.2678083036993342
1.7308256090298225e+18,9.65,-0.17,5,6.211981780931874,-0.2676875209426264
1.7308256091298135e+18,9.74,-0.17,5,6.179860423154152,-0.2699784447052163
1.7308256092298734e+18,9.83,-0.17,5,6.1549238213533854,-0.2693777246867415
1.7308256093298724e+18,9.93,-0.16,5,6.121150230286213,-0.2697165413803413
1.7308256094298593e+18,10.02,-0.16,5,6.085909643863217,-0.2702998877368296
1.7308256095298924e+18,10.12,-0.16,5,6.044301874019713,-0.2720239376745001
1.7308256096298826e+18,10.21,-0.15,5,6.017847566383038,-0.2741425908883905
1.7308256097299064e+18,10.3,-0.15,5,5.983009639393816,-0.2748033700869848
1.7308256098298665e+18,10.4,-0.15,5,5.948054960593384,-0.2759377915871771
